article_id,title,url,publisher,hostname,timestamp,category
3132,Who's Not Signing Up For the Affordable Care Act And Why?,http://wreg.com/2014/03/17/whos-not-signing-up-for-the-affordable-care-act-and-why/,wreg.com,wreg.com,1400000000000.0,3
1200,What Is Bitcoin And Where Is Mt Gox?,http://www.newschanneldaily.com/bitcoin-mt-gox/2962/richard-schirmer/,News Channel Daily,www.newschanneldaily.com,1390000000000.0,3
3495,Want To Tip Your Starbucks Barista? Now There's An App For That,http://www.forbes.com/sites/kellyclay/2014/03/12/want-to-tip-your-starbucks-barista-now-theres-an-app-for-that/,Forbes,www.forbes.com,1390000000000.0,3
3103,"Parents, officer organizations speak for and against marijuana legalization bill  ...",http://www.missourinet.com/2014/03/11/parents-officer-organizations-speak-for-and-against-marijuana-legalization-bill/,Missourinet.com,www.missourinet.com,1390000000000.0,3
2477,"Urban Outfitters Earnings Beat, Sales Miss",http://www.zacks.com/stock/news/125924/urban-outfitters-earnings-beat-sales-miss,Zacks.com,www.zacks.com,1390000000000.0,3
3117,Imagining the Future of Bitcoin,http://knowledge.ckgsb.edu.cn/2014/03/05/finance-and-investment/imagining-future-of-bitcoin/,CKGSB Knowledge,knowledge.ckgsb.edu.cn,1390000000000.0,3
4282,Study: ObamaCare has mixed record on spurring competition,http://thehill.com/blogs/healthwatch/health-reform-implementation/200999-study-obamacare-has-mixed-record-in-spurring,The Hill \(blog\),thehill.com,1400000000000.0,3
1065,The future has arrived 10:05am ET,http://theweek.com/article/index/257864/speedreads-starbuckss-new-tip-option-on-its-app-makes-it-harder-for-you-act-stingy,The Week Magazine,theweek.com,1390000000000.0,3
3634,Defiant Americans: A Third of Uninsured Refuse to Buy Obamacare,http://www.newsmax.com/newsfront/americans-refuse-buy-obamacare/2014/03/17/id/560102/,Newsmax.com,www.newsmax.com,1400000000000.0,3
2159,Starbucks Digital Tips: Concept Launches on Mobile App March 19,http://www.franchiseherald.com/articles/5238/20140312/starbucks-digital-tips-concept-launches-on-mobile-app-march-19.htm,Franchise Herald,www.franchiseherald.com,1390000000000.0,3
762,American and JetBlue End Interline Agreement,http://www.internationalmeetingsreview.com/airlines/american-and-jetblue-end-interline-agreement-98353,International Meetings Review,www.internationalmeetingsreview.com,1390000000000.0,3
2751,EU Car Registrations Up But Crisis Not Over,http://www.ntd.tv/en/news/world/europe/20140318/113207-eu-car-registrations-up-but-crisis-not-over.html,New Tang Dynasty Television,www.ntd.tv,1400000000000.0,3
2440,Herbalife says FTC now probing firm's operations,http://www.vcpost.com/articles/22462/20140313/herbalife-says-ftc-now-probing-firms-operations.htm,Venture Capital Post,www.vcpost.com,1390000000000.0,3
3096,Carney faces questions about foreign exchange scandal,http://www.ifre.com/carney-faces-questions-about-foreign-exchange-scandal/21135822.article,International Financing Review,www.ifre.com,1390000000000.0,3
3011,How Starbucks' new mobile payments feature gets around the guilt-tipping  ...,http://qz.com/186888/how-starbucks-new-mobile-payments-feature-gets-around-the-guilt-tipping-problem/,Quartz,qz.com,1390000000000.0,3
100,Who gets Fannie's and Freddie's profits?,http://theweek.com/article/index/257622/who-gets-fannies-and-freddies-profits,The Week Magazine,theweek.com,1390000000000.0,3
1868,"Chiquita, Fyffes to blend, to create top banana",http://www.bellinghamherald.com/2014/03/10/3520776/chiquita-fyffes-to-blend-to-create.html,Bellingham Herald,www.bellinghamherald.com,1390000000000.0,3
3012,Toyota shuts 2 India plants in lockout over wages,http://www.myfoxal.com/story/24992199/toyota-shuts-2-india-plants-in-lockout-over-wages,MyFoxAL,www.myfoxal.com,1400000000000.0,3
2792,Hong Kong Shares End Sharply Lower on China Trade Data,http://online.wsj.com/article/BT-CO-20140310-703163.html,Wall Street Journal,online.wsj.com,1390000000000.0,3
360,"MtGox Website Back Up-and-Running to Check Balances, Verify Digital Wallets","http://www.streetinsider.com/Forex/MtGox+Website+Back+Up-and-Running+to+Check+Balances,+Verify+Digital+Wallets/9290952.html",StreetInsider.com \(subscription\),www.streetinsider.com,1400000000000.0,3
1749,"China exports plunge, commodities worry",http://www.futuresmag.com/2014/03/10/china-exports-plunge-commodities-worry,Futures Magazine,www.futuresmag.com,1390000000000.0,3
2035,BoE's Carney says UK economy's spare capacity may be more than 1.5 percent,http://au.news.yahoo.com/thewest/business/world/a/21925957/boes-carney-says-uk-economys-spare-capacity-may-be-more-than-1-5-percent/,The West Australian,au.news.yahoo.com,1390000000000.0,3
364,Obamacare countdown: What you need to know about the March 31 deadline,"http://www.latimes.com/business/money/la-fi-mo-obamacare-two-weeks-left-what-you-need-to-know-20140317,0,6466676.story",Los Angeles Times,www.latimes.com,1400000000000.0,3
2262,UK's first bitcoin machine opens in London tech hub,http://thepeninsulaqatar.com/business/international-business/275337/uk-s-first-bitcoin-machine-opens-in-london-tech-hub,Peninsula On-line,thepeninsulaqatar.com,1390000000000.0,3
3444,Metro President Lobbies for Increased Federal Funding for Public Transit,http://stlouis.cbslocal.com/2014/03/10/metro-president-lobbies-for-increased-federal-funding-for-public-transit/,CBS Local,stlouis.cbslocal.com,1390000000000.0,3
1270,Here's How Comcast Plans to Rule American Cable and Internet,http://www.wired.com/business/2014/03/comcast-opinion/,Wired,www.wired.com,1390000000000.0,3
3525,Top 10 Current Uses of Drones,http://www.spike.com/articles/ixra5p/top-10-current-uses-of-drones,Spike TV Official Website,www.spike.com,1400000000000.0,3
3866,"Starbucks adds digital tipping that lets customers give 50 cents, $1 or $2",http://beta.mirror.augusta.com/news/business/2014-03-12/starbucks-adds-digital-tipping-lets-customers-give-50-cents-1-or-2\?v=1394669661,McDuffie Mirror,beta.mirror.augusta.com,1390000000000.0,3
778,King-size IPO for digital gamer,http://www.independent.ie/business/irish/kingsize-ipo-for-digital-gamer-30087617.html,Irish Independent,www.independent.ie,1390000000000.0,3
1596,Groups Speak For and Against Legal Marijuana in Missouri,http://www.ozarksfirst.com/story/d/story/groups-speak-for-and-against-legal-marijuana/30598/pZeaJvvU0ky9eESPyl5amw,OzarksFirst.com,www.ozarksfirst.com,1390000000000.0,3
3534,Candy Crush games developer King aims to raise $533m,http://www.bbc.co.uk/news/business-26538381,BBC News,www.bbc.co.uk,1390000000000.0,3
3541,Dear Janet Yellen: Keep Fighting for Jobs,http://www.usnews.com/opinion/articles/2014/03/14/janet-yellen-and-the-fed-must-champion-jobs-as-republicans-refuses-to-act,U.S. News \& World Report,www.usnews.com,1400000000000.0,3
597,Our government-induced healthcare crisis,http://www.commdiginews.com/politics-2/commentary/our-government-induced-healthcare-crisis-12380/,DigiNews,www.commdiginews.com,1400000000000.0,3
1261,Why Obamacare's grace period won't matter much,http://finance.fortune.cnn.com/2014/03/17/why-obamacares-grace-period-wont-matter-much/,Fortune \(blog\),finance.fortune.cnn.com,1400000000000.0,3
2785,Mt. Gox allows users to check Bitcoin balances,http://www.humanipo.com/news/41351/mt-gox-allows-users-to-check-bitcoin-balances/,HumanIPO,www.humanipo.com,1400000000000.0,3
685,Herbalife Faces Another Ackman Attack,http://www.zacks.com/stock/news/126155/herbalife-faces-another-ackman-attack,Zacks.com,www.zacks.com,1390000000000.0,3
1337,"Oil sinks on weak Chinese data, end of heating season",http://www.bdlive.co.za/markets/2014/03/10/oil-sinks-on-weak-chinese-data-end-of-heating-season,BDlive,www.bdlive.co.za,1390000000000.0,3
2233,"March 11, 2014, 8:57 pm",http://au.news.yahoo.com/world/a/21925957/boes-carney-says-uk-economys-spare-capacity-may-be-more-than-1-5-percent/,Yahoo\!7 News,au.news.yahoo.com,1390000000000.0,3
1962,Starbucks Updates iPhone App - Analyst Blog,http://www.nasdaq.com/article/starbucks-updates-iphone-app-analyst-blog-cm334842,NASDAQ,www.nasdaq.com,1390000000000.0,3
3527,Business update: Janet Yellen to put Fed's new leadership on display,http://www.news-star.com/article/20140317/NEWS/140319642/-1/Opinion,Shawnee News Star,www.news-star.com,1400000000000.0,3
1009,General Motors Company (GM) news: General Motors starts damage control  ...,http://seekingalpha.com/news/1622583-general-motors-starts-damage-control-over-recall,Seeking Alpha,seekingalpha.com,1390000000000.0,3
1833,SPDR Gold Trust (ETF) (GLD) news: Gold Price Set To Resume Its Long-Term  ...,http://seekingalpha.com/article/2076813-gold-price-set-to-resume-its-long-term-upward-trend,Seeking Alpha,seekingalpha.com,1390000000000.0,3
1402,Jumbo Mortgage Rates Today ?€? 3/12/2014,http://www.loansafe.org/jumbo-mortgage-rates-today-3122014,LoanSafe,www.loansafe.org,1390000000000.0,4
2125,Search for missing Malaysian jet expands from Australia to Kazakhstan,http://www.silive.com/news/index.ssf/2014/03/search_for_missing_malaysian_j.html,SILive.com,www.silive.com,1400000000000.0,4
3955,RPT-Mt. Gox files for US bankruptcy protection,http://in.reuters.com/article/2014/03/10/bitcoin-mtgox-bankruptcy-idINWEN00CP020140310,Reuters,in.reuters.com,1390000000000.0,4
3776,Carney Faces Grilling as Currency Scandal Snares BOE,http://www.bloomberg.com/news/2014-03-10/carney-faces-leadership-test-as-currency-scandal-snares-boe.html,Bloomberg,www.bloomberg.com,1390000000000.0,4
2590,US MIDDAY: gold surges,http://www.brecorder.com/agriculture-a-allied/183/1161753/,Business Recorder,www.brecorder.com,1390000000000.0,4
2723,Men's Wearhouse to buy Jos A Bank for $1.8B,http://www.lowellsun.com/breakingnews/ci_25319938/mens-wearhouse-buy-jos-bank-1-8b,The Sun,www.lowellsun.com,1390000000000.0,4
1795,Fed Strategy: Taper Or Bust,http://www.nasdaq.com/article/fed-strategy-taper-or-bust-cm335768,NASDAQ,www.nasdaq.com,1400000000000.0,4
4186,The Switchboard: Comcast is spending liberally to woo lawmakers,http://www.washingtonpost.com/blogs/the-switch/wp/2014/03/11/the-switchboard-comcast-is-spending-liberally-to-woo-lawmakers/\?tid=hpModule_1728cf4a-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1390000000000.0,4
1978,Alibaba Unveils Plans to Launch IPO in US,http://www.foxbusiness.com/industries/2014/03/16/alibaba-unveils-plans-to-launch-ipo-in-us/,Fox Business,www.foxbusiness.com,1400000000000.0,4
4245,RBS might have to move says Carney,http://www.thecourier.co.uk/business/news/rbs-might-have-to-move-says-carney-1.263535,The Courier,www.thecourier.co.uk,1390000000000.0,4
2110,Consumer Sentiment Takes Surprise Turn Down,http://www.nasdaq.com/article/consumer-sentiment-takes-surprise-turn-down-20140314-00444,NASDAQ,www.nasdaq.com,1400000000000.0,4
263,Crimea parliament declares independence after vote,http://www.appeal-democrat.com/news/regional_news/europe/crimea-parliament-declares-independence-after-vote/article_2c000891-cd16-55bf-9e59-4da0659b4644.html,Appeal-Democrat,www.appeal-democrat.com,1400000000000.0,4
328,Vodafone buys Spanish cable firm,http://www.thefinancialexpress-bd.com/2014/03/17/23953,Financial Express Bangladesh,www.thefinancialexpress-bd.com,1400000000000.0,4
2408,"Home ?? 2 Senators, 1 plan to completely reform housing finance?",http://www.housingwire.com/articles/29265-senators-1-plan-to-completely-reform-housing,Housing Wire,www.housingwire.com,1390000000000.0,4
4259,"Malaysia rejects report plane flew on, Chinese photos",http://zeenews.india.com/news/world/malaysia-rejects-report-plane-flew-on-chinese-photos_917724.html,Zee News,zeenews.india.com,1390000000000.0,4
207,Bill to legalize marijuana in Missouri moves ahead in House,http://www.kmov.com/news/local/fasdfsdf-marijuana-249416941.html,KMOV.com,www.kmov.com,1390000000000.0,4
1820,Germany outpaces flat European shares,http://www.iol.co.za/business/international/germany-outpaces-flat-european-shares-1.1659661,Independent Online,www.iol.co.za,1390000000000.0,4
1485,Bank of England boss Charlie Bean on visit to Teesside,http://www.gazettelive.co.uk/business/business-news/bank-england-boss-charlie-bean-6795868,Gazette Live,www.gazettelive.co.uk,1390000000000.0,4
34,Consumer sentiment sinks in March,http://www.usatoday.com/story/money/business/2014/03/14/university-michigan-consumer-sentiment-march/6411685/,USA TODAY,www.usatoday.com,1400000000000.0,4
2197,BlackRock: Social Security: A Statement of the (Not So) Obvious,http://www.etftrends.com/2014/03/blackrock-social-security-a-statement-of-the-not-so-obvious/,ETF Trends,www.etftrends.com,1400000000000.0,4
500,FTC opens inquiry into Herbalife,"http://www.latimes.com/business/la-fi-herbalife-ftc-20140313,0,5977507.story",Los Angeles Times,www.latimes.com,1390000000000.0,4
62,Mt. Gox hit by massive DDoS attacks,http://the-japan-news.com/news/article/0001103726,The Japan News,the-japan-news.com,1390000000000.0,4
2924,EU car registrations up but crisis not over: data,http://europolitics.info/livenews/140318085752.1s85q0gc.xml,Europolitics.info,europolitics.info,1400000000000.0,4
4043,Chiquita to Buy Fyffes Creating Biggest Banana Supplier,http://www.bloomberg.com/news/2014-03-10/chiquita-brands-to-merge-with-fyffes-to-create-banana-leader.html,Bloomberg,www.bloomberg.com,1390000000000.0,4
3308,"US Navy seize rogue Libya oil tanker, Pentagon says",http://www.france24.com/en/20140317-us-navy-seals-seize-north-korean-oil-tanker-libya-trade-rebels/,FRANCE 24,www.france24.com,1400000000000.0,4
2654,US Seals storm 'oil theft' Libyan ship,http://www.upstreamonline.com/live/article1355408.ece,Upstream Online,www.upstreamonline.com,1400000000000.0,4
1670,Regulators Question Bank Of England Chief Over Forex Scandal,http://www.theepochtimes.com/n3/555418-regulators-question-bank-of-england-chief-over-forex-scandal/,The Epoch Times,www.theepochtimes.com,1390000000000.0,4
4138,Quiznos is toasted. Sandwich company files for bankruptcy (Video),http://www.bizjournals.com/southflorida/blog/2014/03/quiznos-is-toasted-sandwich-company-files-for.html\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+industry_14+(Industry+Legal+Services),South Florida Business Journal \(blog\),www.bizjournals.com,1400000000000.0,4
118,ONO: 'Solid 2013?€?,http://advanced-television.com/2014/03/17/ono-solid-2013/,Advanced Television,advanced-television.com,1400000000000.0,4
2773,Americans hopping aboard public transit in record numbers; ridership recovers  ...,http://www.newser.com/article/6a428a8d2a144e658536661a0e875493/americans-hopping-aboard-public-transit-in-record-numbers-ridership-recovers-from-recession.html,Newser,www.newser.com,1390000000000.0,4
754,German court confirms legality of euro zone bailout scheme,http://www.euronews.com/business-newswires/2407908-german-court-confirms-legality-of-euro-zone-bailout-scheme/,euronews,www.euronews.com,1400000000000.0,4
2769,Hackers accuse Mt. Gox of pocketing users' Bitcoins,http://www.itpro.co.uk/security/21796/hackers-accuse-mt-gox-of-pocketing-users-bitcoins\?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+ITPro%2FSecurity+(IT+PRO+-+Security),IT PRO,www.itpro.co.uk,1390000000000.0,4
4262,Alibaba's IPO likely to be on US market,http://www.bostonglobe.com/business/2014/03/16/alibaba-confirms-will-begin-ipo-process/7brHd1FvlruuAPIo2iTqkK/story.html,Boston Globe,www.bostonglobe.com,1400000000000.0,4
1624,Kathleen Sebelius: Signup for marketplace insurance by March 31,http://azstarnet.com/news/opinion/kathleen-sebelius-signup-for-marketplace-insurance-by-march/article_0cad5499-036d-5445-9de5-a2bfb6a3c349.html,Arizona Daily Star,azstarnet.com,1400000000000.0,4
526,Missing Malaysia Airline Plane: What We Know Now,http://news.yahoo.com/missing-malaysia-airline-plane-know-now-174615686--abc-news-topstories.html,Yahoo News,news.yahoo.com,1390000000000.0,4
3805,"US GOLD OPEN ?€? Gold steady, traders keep a close eye on China and copper",http://www.fastmarkets.com/gold-news/72298-0-en,FastMarkets Metal News,www.fastmarkets.com,1390000000000.0,4
3667,Alibaba starts process for eventual US IPO,http://vator.tv/news/2014-03-17-alibaba-starts-process-for-eventual-us-ipo,VatorNews,vator.tv,1400000000000.0,4
1214,JC Penney: What Liquidity Problem?,http://blogs.barrons.com/stockstowatchtoday/2014/03/11/jc-penney-what-liquidity-problem/,Barron's \(blog\),blogs.barrons.com,1390000000000.0,4
3025,Bull market marks 5th birthday,http://wwlp.com/2014/03/09/bull-market-marks-5th-birthday/,WWLP 22News,wwlp.com,1390000000000.0,4
1688,Gold Most Bullish Since 2012 as Goldman Sees Slump,http://www.businessweek.com/news/2014-03-09/gold-most-bullish-since-2012-as-goldman-sees-slump-commodities,Businessweek,www.businessweek.com,1390000000000.0,4
3961,25 countries now helping search for Malaysia Airlines Flight 370,http://www.cbsnews.com/news/malaysia-airlines-flight-370-25-countries-helping-search-for-missing-plane/,CBS News,www.cbsnews.com,1400000000000.0,4
2532,"Bank Of England Record Keeping Has 'Shades Of Nixon', Say MPs",http://www.huffingtonpost.co.uk/2014/03/11/mark-carney-bank-of-england-nixon_n_4942536.html,Huffington Post UK,www.huffingtonpost.co.uk,1390000000000.0,4
2134,The Affordable Care Act deadline is just around the corner ?€? are you covered?,http://bangordailynews.com/2014/03/16/news/state/the-affordable-care-act-deadline-is-just-around-the-corner-are-you-covered/,Bangor Daily News,bangordailynews.com,1400000000000.0,4
1756,Libya MPs oust PM after eastern Libya oil ship escapes to int'l waters,http://www.albawaba.com/news/libya-government-560541,Al-Bawaba,www.albawaba.com,1390000000000.0,4
19,Malaysia refutes reports that Malaysia Airlines MH370 flew a few hours after its  ...,http://www.straitstimes.com/node/2164598,Straits Times,www.straitstimes.com,1390000000000.0,4
3063,US stocks mixed as markets eye on Ukraine,http://www.sbs.com.au/news/article/2014/03/13/us-stocks-mixed-markets-eye-ukraine,SBS,www.sbs.com.au,1390000000000.0,4
4002,Malaysia not sure which way lost jet was headed,http://www.businessweek.com/ap/2014-03-12/malaysia-not-sure-which-way-lost-jet-was-headed,Businessweek,www.businessweek.com,1390000000000.0,4
3731,Transit ridership reaches highest level since 1956,http://www.9news.com/story/news/local/2014/03/10/transit-ridership-highest-level/6249803/,9NEWS.com,www.9news.com,1390000000000.0,4
837,"Today's Mortgage Rates: BB&T Fixed, VA and FHA Mortgage Rates for March 12",http://southerndailypress.com/today%E2%80%99s-mortgage-rates-bbt-fixed-va-and-fha-mortgage-rates-for-march-12-17654.html,Southern Daily Press,southerndailypress.com,1390000000000.0,4
1863,Bank Of England In Deputy Governor Shake-Up,http://www.klfm967.co.uk/news/uk-news/1233449/bank-of-england-in-deputy-governor-shake-up/,KL.FM 96.7,www.klfm967.co.uk,1400000000000.0,4
2738,"US STOCKS-Futures edge lower after record high, China data",http://in.reuters.com/article/2014/03/10/markets-usa-stocks-idINL2N0M70MT20140310,Reuters,in.reuters.com,1390000000000.0,4
3218,Romania: Putin is creating Black Sea barrier,http://www.postbulletin.com/news/world/romania-putin-is-creating-black-sea-barrier/article_0d7d0e96-9910-5862-8f0d-54b070532cc8.html,Post-Bulletin,www.postbulletin.com,1400000000000.0,4
1573,Bank of America: Interest Rates for Home Mortgages Mar 13,http://www.modernreaders.com/bank-of-america-interest-rates-for-home-mortgages-mar-13/3605/phillip-gast,Modern Readers,www.modernreaders.com,1390000000000.0,4
4069,"Mt. Gox login page returns, but only lets users check their balance",http://www.engadget.com/2014/03/17/mt-gox-login-page-returns/\?ncid=rss_truncated,Engadget,www.engadget.com,1400000000000.0,4
2021,"JOHNSON, CRAPO ANNOUNCE AGREEMENT ON HOUSING FINANCE  ...",http://www.realestaterama.com/2014/03/11/johnson-crapo-announce-agreement-on-housing-finance-reform-ID023862.html,RealEstateRama \(press release\),www.realestaterama.com,1390000000000.0,4
3705,Herbalife faces FTC investigation,"http://www.latimes.com/business/la-fi-herbalife-ftc-probe-20140312,0,1394716.story",Los Angeles Times,www.latimes.com,1390000000000.0,4
4103,UniCredit posts stunning Q4 loss of $21 billion,http://www.blueridgenow.com/article/20140311/APF/303119744,BlueRidgeNow.com,www.blueridgenow.com,1390000000000.0,4
283,Men's Wearhouse to buy Jos. A. Bank for $1.8B (Video),http://www.bizjournals.com/phoenix/news/2014/03/11/mens-wearhouse-to-buy-jos-a-bank-for-1-8b.html,Phoenix Business Journal,www.bizjournals.com,1390000000000.0,4
3814,Fed to become a bit trickier to read,http://www.theglobeandmail.com/report-on-business/economy/fed-to-become-a-bit-trickier-to-read/article17512930/\?cmpid=rss1,The Globe and Mail,www.theglobeandmail.com,1400000000000.0,4
3390,"Nationally, mass transit use up, but TriMet's down",http://tdn.com/news/state-and-regional/oregon/nationally-mass-transit-use-up-but-trimet-s-down/article_b21a10af-c6c3-54bf-a975-55ad9e5a6f25.html,Longview Daily News,tdn.com,1390000000000.0,4
4161,Bitcoin Exits Mt. Gox and Heads to Wall Street,http://www.institutionalinvestor.com/Article/3320376/Asset-Management-Regulation/Bitcoin-Exits-Mt-Gox-and-Heads-to-Wall-Street.html,Institutional Investor \(subscription\),www.institutionalinvestor.com,1400000000000.0,4
2544,Candy Crush maker sees $7.6bn IPO valuation,http://www.itweb.co.za/index.php\?option=com_content&amp;view=article&amp;id=71581:Candy-Crush-maker-sees-7-6bn-IPO-valuation&amp;catid=69,ITWeb,www.itweb.co.za,1390000000000.0,4
107,Harsh winter hits US consumer sentiment,http://www.gulf-daily-news.com/NewsDetails.aspx\?storyid=372578,Gulf Daily News,www.gulf-daily-news.com,1400000000000.0,4
2928,FX Fixing Scandal: US Financial Regulators Open Fresh Investigations,http://www.ibtimes.co.uk/fx-fixing-scandal-us-financial-regulators-open-fresh-investigations-1439621,International Business Times UK,www.ibtimes.co.uk,1390000000000.0,4
2257,"News Buzz - American Eagle Outfitters(NYSE:AEO), Barclays PLC (ADR)(NYSE  ...",http://www.techsonian.com/news-buzz-american-eagle-outfittersnyseaeo-barclays-plc-adrnysebcs-ariad-pharmaceuticals-inc-nasdaqaria-himax-technologies-inc-adrnasdaqhimx/12142170/,Techsonian \(press release\),www.techsonian.com,1390000000000.0,4
2835,Candy Crush-maker King sees up to S$9.6 bln IPO valuation,http://www.todayonline.com/business/candy-crush-maker-king-sees-s96-bln-ipo-valuation,TODAYonline,www.todayonline.com,1390000000000.0,4
1499,Vodafone snaps up Spain's Ono,http://invezz.com/contributed/equities/9691-Vodafone-snaps-up-Spains-Ono,iNVEZZ,invezz.com,1400000000000.0,4
2205,Hertz Global Holdings - Trading Review,http://www.avafin.com/articles/1031034.html,AVAFIN,www.avafin.com,1400000000000.0,4
1290,McDonald's Reports Drop In February Global Sales,http://www.kpinsider.com/167497/mcdonalds-reports-drop-in-february-global-sales.html,KP Insider,www.kpinsider.com,1390000000000.0,4
1371,UPDATE 1-'Favorable terms' for US muni issuers who report inaccuracies -SEC,http://in.reuters.com/article/2014/03/10/usa-municipals-sec-idINL2N0M715420140310,Reuters,in.reuters.com,1390000000000.0,4
880,Debris could be from missing passenger jet,http://www.winnipegfreepress.com/world/debris-could-be-from-missing-passenger-jet-250015481.html,Winnipeg Free Press,www.winnipegfreepress.com,1390000000000.0,4
3485,Wall Street shrugs as global markets sink,http://www.ky3.com/news/business/Wall-Street-shrugs-as-global-markets-sink/21049046_24934932,KY3,www.ky3.com,1390000000000.0,4
1067,American Eagle (AEO) Down Ahead Of Tomorrow's Earnings Report,http://www.thestreet.com/story/12523603/1/american-eagle-aeo-down-ahead-of-tomorrows-earnings-report.html,TheStreet.com,www.thestreet.com,1390000000000.0,4
3599,3 Predictions for the New Week,http://www.fool.com/investing/general/2014/03/09/3-predictions-for-the-new-week.aspx,Motley Fool,www.fool.com,1390000000000.0,4
2481,Mark Carney stamps authority on Bank of England with deputy appointments,http://www.theguardian.com/business/economics-blog/2014/mar/18/mark-carney-bank-england-deputy-governors,The Guardian \(blog\),www.theguardian.com,1400000000000.0,4
2730,Malaysia denies plane flew hours after losing contact- UPDATED,http://www.worldbulletin.net/world/130926/malaysia-denies-plane-flew-hours-after-losing-contact-updated,www.worldbulletin.net,www.worldbulletin.net,1390000000000.0,4
1189,MISSING MH370: 5 more family members arrive from China,http://www.nst.com.my/latest/font-color-red-missing-mh370-font-5-more-family-members-arrive-from-china-1.511221,New Straits Times,www.nst.com.my,1390000000000.0,4
3740,Navy SEALs take control of oil tanker commandeered by Libyan rebels,http://globalnews.ca/news/1211874/navy-seals-take-control-of-oil-tanker-commandeered-by-libyan-rebels/,Globalnews.ca,globalnews.ca,1400000000000.0,4
605,Public transportation reaches highest levels since 1956,http://www.ksdk.com/story/news/nation/2014/03/10/transit-ridership-reaches-highest-level-since-1956/6250569/,KSDK,www.ksdk.com,1390000000000.0,4
3960,Bitcoin exchange seeks U.S. bankruptcy protection,http://thehill.com/blogs/on-the-money/banking-financial-institutions/200328-bitcoin-exchange-seeks-us-bankruptcy,The Hill \(blog\),thehill.com,1390000000000.0,4
2431,Priorities drive debate,http://www.columbiatribune.com/opinion/oped/priorities-drive-debate/article_24ef0d84-abe2-11e3-ad41-10604b9f6eda.html\?comments=focus,Columbia Daily Tribune,www.columbiatribune.com,1400000000000.0,4
1505,China's Industrial Output Growth Slows,http://www.rttnews.com/2285362/china-s-industrial-output-growth-slows.aspx\?type=alleco,RTT News,www.rttnews.com,1390000000000.0,4
480,USFDA bans imports from Sun Pharma's Gujarat unit,http://www.thehindubusinessline.com/companies/usfda-bans-imports-from-sun-pharmas-gujarat-unit/article5780082.ece,Hindu Business Line,www.thehindubusinessline.com,1390000000000.0,4
3249,Final word from jet came after systems shutdown,http://highlandstoday.com/hi/local-news/final-word-from-jet-came-after-systems-shutdown-20140317/,Highlands Today,highlandstoday.com,1400000000000.0,4
1689,Steve Cohen renames fund Point72 Asset Management,http://nypost.com/2014/03/11/steve-cohen-renames-fund-point72-asset-management/,New York Post,nypost.com,1390000000000.0,4
1212,Fox executive raises questions on Comcast-Time Warner Cable merger,http://uk.reuters.com/article/2014/03/11/us-fox-comcast-idUKBREA2A11E20140311,Reuters UK,uk.reuters.com,1390000000000.0,4
4091,Consumer Sentiment in U.S. Unexpectedly Falls on Outlook,http://www.sfgate.com/business/bloomberg/article/Consumer-Sentiment-in-U-S-Unexpectedly-Falls-on-5317807.php,San Francisco Chronicle,www.sfgate.com,1400000000000.0,4
164,WashWire Daily Brief: Russia's Gas Grip,http://blogs.wsj.com/washwire/2014/03/10/washwire-daily-brief-russias-gas-grip/,Wall Street Journal \(blog\),blogs.wsj.com,1390000000000.0,4
1619,Report: Mt. Gox CEO Holding 'Stolen' Bitcoins,"http://www.pcmag.com/article2/0,2817,2454756,00.asp",PC Magazine,www.pcmag.com,1390000000000.0,4
1612,Mortgage Rate Summary for BMO Harris Bank Mar 13,http://www.fidaily.com/mortgage-rate-summary-for-bmo-harris-bank-mar-13/15376/roger-norton,Finance Daily,www.fidaily.com,1390000000000.0,4
3286,"Gold Surges To 6-Month High, Ends Above USD1,370",http://www.lse.co.uk/AllNews.asp\?code=802bdz9u&amp;headline=Gold_Surges_To_6Month_High_Ends_Above_USD1370,London South East,www.lse.co.uk,1390000000000.0,4
3536,Men's Wearhouse to buy Jos. A. Bank for $1.8 billion,http://www.heraldnet.com/article/20140311/BIZ/140319834/Men%92s-Wearhouse-to-buy-Jos.-A.-Bank-for-$1.8-billion,HeraldNet,www.heraldnet.com,1390000000000.0,4
3155,Missing Malaysian plane probe turns spotlight on cockpit crew,http://www.rawstory.com/rs/2014/03/17/missing-malaysian-plane-probe-turns-spotlight-on-cockpit-crew/,Raw Story,www.rawstory.com,1400000000000.0,4
3589,TECH STOCKS: EBay And Icahn Keep Trading Punches,http://english.capital.gr/News.asp\?id=1972486,Capital.gr \(press release\),english.capital.gr,1390000000000.0,4
2986,Hertz Corporation to be separated,http://www.khl.com/magazines/access-international/detail/item93663/Hertz-Corporation-to-be-separated,KHL Group,www.khl.com,1400000000000.0,4
814,RBS Could Move HQ to England if Scotland Joins EU,http://www.foxbusiness.com/industries/2014/03/11/rbs-could-move-hq-to-england-if-scotland-joins-eu/,Fox Business,www.foxbusiness.com,1390000000000.0,4
3502,Carl Icahn: Donahoe Cost eBay Investors More Than $4B,http://www.valuewalk.com/2014/03/carl-icahn-donahoe-cost-ebay-investors-more-than-4b/,ValueWalk,www.valuewalk.com,1390000000000.0,4
